event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-C-0108-03,ORD-SYN-C-0108,2026-06-11T16:21:00+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0108-04,ORD-SYN-C-0108,2026-06-11T16:43:33+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0108-05,ORD-SYN-C-0108,2026-06-11T17:10:32+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0108-06,ORD-SYN-C-0108,2026-06-11T17:19:47+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0108-07,ORD-SYN-C-0108,2026-06-11T17:53:42+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0108-08,ORD-SYN-C-0108,2026-06-11T18:09:47+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0108-09,ORD-SYN-C-0108,2026-06-11T18:13:57+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0109-01,ORD-SYN-C-0109,2026-06-11T18:18:18+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-02,ORD-SYN-C-0109,2026-06-11T18:50:53+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-03,ORD-SYN-C-0109,2026-06-11T19:40:34+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-04,ORD-SYN-C-0109,2026-06-11T20:09:25+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-05,ORD-SYN-C-0109,2026-06-11T20:33:28+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-06,ORD-SYN-C-0109,2026-06-11T20:43:04+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-07,ORD-SYN-C-0109,2026-06-11T21:19:27+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-08,ORD-SYN-C-0109,2026-06-11T21:29:44+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0109-09,ORD-SYN-C-0109,2026-06-11T21:40:08+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0110-01,ORD-SYN-C-0110,2026-06-11T09:31:18+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-02,ORD-SYN-C-0110,2026-06-11T10:23:28+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-03,ORD-SYN-C-0110,2026-06-11T11:10:09+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-04,ORD-SYN-C-0110,2026-06-11T11:41:48+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-05,ORD-SYN-C-0110,2026-06-11T12:04:47+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-06,ORD-SYN-C-0110,2026-06-11T12:16:36+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-07,ORD-SYN-C-0110,2026-06-11T13:00:05+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-08,ORD-SYN-C-0110,2026-06-11T13:27:31+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0110-09,ORD-SYN-C-0110,2026-06-11T13:32:25+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0111-01,ORD-SYN-C-0111,2026-06-12T13:15:19+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-02,ORD-SYN-C-0111,2026-06-12T14:01:50+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-03,ORD-SYN-C-0111,2026-06-12T14:49:49+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-04,ORD-SYN-C-0111,2026-06-12T15:11:10+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-05,ORD-SYN-C-0111,2026-06-12T15:35:56+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-06,ORD-SYN-C-0111,2026-06-12T15:39:27+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-07,ORD-SYN-C-0111,2026-06-12T16:12:12+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-08,ORD-SYN-C-0111,2026-06-12T16:24:42+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0111-09,ORD-SYN-C-0111,2026-06-12T16:30:38+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0112-01,ORD-SYN-C-0112,2026-06-12T15:39:14+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-02,ORD-SYN-C-0112,2026-06-12T16:27:18+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-03,ORD-SYN-C-0112,2026-06-12T17:17:38+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-04,ORD-SYN-C-0112,2026-06-12T17:39:49+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-05,ORD-SYN-C-0112,2026-06-12T18:02:05+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-06,ORD-SYN-C-0112,2026-06-12T18:07:11+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-07,ORD-SYN-C-0112,2026-06-12T18:43:56+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-08,ORD-SYN-C-0112,2026-06-12T18:57:25+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0112-09,ORD-SYN-C-0112,2026-06-12T19:02:20+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-C-0113-01,ORD-SYN-C-0113,2026-06-12T19:03:08+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-02,ORD-SYN-C-0113,2026-06-12T19:35:47+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-03,ORD-SYN-C-0113,2026-06-12T20:28:29+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-04,ORD-SYN-C-0113,2026-06-12T20:59:13+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-05,ORD-SYN-C-0113,2026-06-12T21:21:32+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-06,ORD-SYN-C-0113,2026-06-12T21:32:44+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-07,ORD-SYN-C-0113,2026-06-12T22:05:37+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-08,ORD-SYN-C-0113,2026-06-12T22:29:58+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0113-09,ORD-SYN-C-0113,2026-06-12T22:41:12+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-C-0114-01,ORD-SYN-C-0114,2026-06-12T10:30:31+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-02,ORD-SYN-C-0114,2026-06-12T11:13:20+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-03,ORD-SYN-C-0114,2026-06-12T12:06:15+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-04,ORD-SYN-C-0114,2026-06-12T12:31:28+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-05,ORD-SYN-C-0114,2026-06-12T12:57:00+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-06,ORD-SYN-C-0114,2026-06-12T13:07:49+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-07,ORD-SYN-C-0114,2026-06-12T13:41:16+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-08,ORD-SYN-C-0114,2026-06-12T13:58:52+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0114-09,ORD-SYN-C-0114,2026-06-12T14:10:48+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0115-01,ORD-SYN-C-0115,2026-06-12T13:40:32+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-02,ORD-SYN-C-0115,2026-06-12T14:29:31+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-03,ORD-SYN-C-0115,2026-06-12T15:15:34+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-04,ORD-SYN-C-0115,2026-06-12T15:44:10+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-05,ORD-SYN-C-0115,2026-06-12T16:07:12+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-06,ORD-SYN-C-0115,2026-06-12T16:16:56+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-07,ORD-SYN-C-0115,2026-06-12T16:58:14+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-08,ORD-SYN-C-0115,2026-06-12T17:11:31+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0115-09,ORD-SYN-C-0115,2026-06-12T17:22:30+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0116-01,ORD-SYN-C-0116,2026-06-12T17:17:14+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-02,ORD-SYN-C-0116,2026-06-12T18:01:11+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-03,ORD-SYN-C-0116,2026-06-12T18:51:10+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-04,ORD-SYN-C-0116,2026-06-12T19:15:54+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-05,ORD-SYN-C-0116,2026-06-12T19:47:29+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-06,ORD-SYN-C-0116,2026-06-12T19:52:03+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-07,ORD-SYN-C-0116,2026-06-12T20:31:28+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-08,ORD-SYN-C-0116,2026-06-12T20:59:15+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0116-09,ORD-SYN-C-0116,2026-06-12T21:02:31+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0117-01,ORD-SYN-C-0117,2026-06-12T19:29:24+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-02,ORD-SYN-C-0117,2026-06-12T20:00:41+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-03,ORD-SYN-C-0117,2026-06-12T20:56:26+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-04,ORD-SYN-C-0117,2026-06-12T21:25:29+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-05,ORD-SYN-C-0117,2026-06-12T21:48:43+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-06,ORD-SYN-C-0117,2026-06-12T21:57:50+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-07,ORD-SYN-C-0117,2026-06-12T22:30:03+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-08,ORD-SYN-C-0117,2026-06-12T22:55:17+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0117-09,ORD-SYN-C-0117,2026-06-12T23:06:04+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-C-0118-01,ORD-SYN-C-0118,2026-06-12T11:52:59+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-02,ORD-SYN-C-0118,2026-06-12T12:45:13+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-03,ORD-SYN-C-0118,2026-06-12T13:31:54+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-04,ORD-SYN-C-0118,2026-06-12T13:54:43+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-05,ORD-SYN-C-0118,2026-06-12T14:24:36+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-06,ORD-SYN-C-0118,2026-06-12T14:30:54+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-07,ORD-SYN-C-0118,2026-06-12T15:08:43+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-08,ORD-SYN-C-0118,2026-06-12T15:19:08+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0118-09,ORD-SYN-C-0118,2026-06-12T15:30:38+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-C-0119-01,ORD-SYN-C-0119,2026-06-12T14:21:49+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-02,ORD-SYN-C-0119,2026-06-12T14:53:34+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-03,ORD-SYN-C-0119,2026-06-12T15:43:03+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-04,ORD-SYN-C-0119,2026-06-12T16:07:00+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-05,ORD-SYN-C-0119,2026-06-12T16:29:49+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-06,ORD-SYN-C-0119,2026-06-12T16:39:35+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-07,ORD-SYN-C-0119,2026-06-12T17:18:48+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-08,ORD-SYN-C-0119,2026-06-12T17:33:17+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0119-09,ORD-SYN-C-0119,2026-06-12T17:39:31+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0120-01,ORD-SYN-C-0120,2026-06-12T17:50:04+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-02,ORD-SYN-C-0120,2026-06-12T18:25:21+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-03,ORD-SYN-C-0120,2026-06-12T19:10:19+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-04,ORD-SYN-C-0120,2026-06-12T19:31:26+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-05,ORD-SYN-C-0120,2026-06-12T19:58:10+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-06,ORD-SYN-C-0120,2026-06-12T20:09:46+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-07,ORD-SYN-C-0120,2026-06-12T20:53:15+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-08,ORD-SYN-C-0120,2026-06-12T21:11:13+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0120-09,ORD-SYN-C-0120,2026-06-12T21:22:47+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-C-0121-01,ORD-SYN-C-0121,2026-06-13T09:30:49+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-02,ORD-SYN-C-0121,2026-06-13T10:19:30+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-03,ORD-SYN-C-0121,2026-06-13T11:09:11+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-04,ORD-SYN-C-0121,2026-06-13T11:41:52+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-05,ORD-SYN-C-0121,2026-06-13T12:11:41+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-06,ORD-SYN-C-0121,2026-06-13T12:21:49+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-07,ORD-SYN-C-0121,2026-06-13T13:03:28+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-08,ORD-SYN-C-0121,2026-06-13T13:23:06+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0121-09,ORD-SYN-C-0121,2026-06-13T13:34:08+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-01,ORD-SYN-C-0122,2026-06-13T12:47:56+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-02,ORD-SYN-C-0122,2026-06-13T13:28:38+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-03,ORD-SYN-C-0122,2026-06-13T14:19:27+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-04,ORD-SYN-C-0122,2026-06-13T14:46:32+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-05,ORD-SYN-C-0122,2026-06-13T15:10:39+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-06,ORD-SYN-C-0122,2026-06-13T15:15:53+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-07,ORD-SYN-C-0122,2026-06-13T15:46:01+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-08,ORD-SYN-C-0122,2026-06-13T16:07:29+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0122-09,ORD-SYN-C-0122,2026-06-13T16:13:16+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0123-01,ORD-SYN-C-0123,2026-06-13T16:16:41+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-02,ORD-SYN-C-0123,2026-06-13T17:09:13+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-03,ORD-SYN-C-0123,2026-06-13T18:03:31+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-04,ORD-SYN-C-0123,2026-06-13T18:32:13+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-05,ORD-SYN-C-0123,2026-06-13T18:54:44+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-06,ORD-SYN-C-0123,2026-06-13T18:58:44+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-07,ORD-SYN-C-0123,2026-06-13T19:37:33+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-08,ORD-SYN-C-0123,2026-06-13T20:04:59+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0123-09,ORD-SYN-C-0123,2026-06-13T20:09:55+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-C-0124-01,ORD-SYN-C-0124,2026-06-13T18:30:59+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-02,ORD-SYN-C-0124,2026-06-13T19:18:16+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-03,ORD-SYN-C-0124,2026-06-13T20:11:04+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-04,ORD-SYN-C-0124,2026-06-13T20:43:56+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-05,ORD-SYN-C-0124,2026-06-13T21:07:59+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-06,ORD-SYN-C-0124,2026-06-13T21:11:28+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-07,ORD-SYN-C-0124,2026-06-13T21:54:59+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-08,ORD-SYN-C-0124,2026-06-13T22:24:50+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0124-09,ORD-SYN-C-0124,2026-06-13T22:33:23+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-C-0125-01,ORD-SYN-C-0125,2026-06-13T11:05:59+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0125-02,ORD-SYN-C-0125,2026-06-13T11:47:15+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0125-03,ORD-SYN-C-0125,2026-06-13T12:36:54+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-C-0125-04,ORD-SYN-C-0125,2026-06-13T13:02:57+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
