tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-C-0109-04,ORD-SYN-C-0109,SHP-SYN-C-0109,2026-06-12T07:20:03+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0109-05,ORD-SYN-C-0109,SHP-SYN-C-0109,2026-06-12T16:45:24+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0109-06,ORD-SYN-C-0109,SHP-SYN-C-0109,2026-06-12T18:18:03+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0109-07,ORD-SYN-C-0109,SHP-SYN-C-0109,2026-06-13T07:07:03+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0109-08,ORD-SYN-C-0109,SHP-SYN-C-0109,2026-06-13T12:12:25+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0109-09,ORD-SYN-C-0109,SHP-SYN-C-0109,2026-06-13T16:51:21+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0110-01,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-11T13:27:31+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,1
TRE-SYN-C-0110-02,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-11T17:06:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,2
TRE-SYN-C-0110-03,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-11T18:16:56+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-HB-WH,,3
TRE-SYN-C-0110-04,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-11T19:27:39+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-HB-WH,,4
TRE-SYN-C-0110-05,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-12T02:32:56+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,5
TRE-SYN-C-0110-06,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-12T05:56:04+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-HB-WH,,6
TRE-SYN-C-0110-07,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-12T15:31:05+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-HB-WH,CN-HB-WH,,7
TRE-SYN-C-0110-08,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-12T21:36:26+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,8
TRE-SYN-C-0110-09,ORD-SYN-C-0110,SHP-SYN-C-0110,2026-06-13T00:07:01+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-HB-WH,CN-HB-WH,,9
TRE-SYN-C-0111-01,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-12T16:24:42+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-C-0111-02,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-12T19:36:26+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-C-0111-03,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-12T20:52:35+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-C-0111-04,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-12T21:46:13+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0111-05,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-13T04:33:57+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0111-06,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-13T06:54:42+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0111-07,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-13T18:36:45+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0111-08,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-14T00:58:39+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0111-09,ORD-SYN-C-0111,SHP-SYN-C-0111,2026-06-14T06:18:20+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0112-01,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-12T18:57:25+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0112-02,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-12T23:17:01+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0112-03,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-12T23:50:26+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0112-04,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-13T01:15:14+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0112-05,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-13T11:13:24+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0112-06,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-13T13:50:46+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0112-07,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-14T04:50:12+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0112-08,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-14T09:30:04+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0112-09,ORD-SYN-C-0112,SHP-SYN-C-0112,2026-06-14T10:38:06+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0113-01,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-12T22:29:58+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,1
TRE-SYN-C-0113-02,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-13T23:11:11+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,2
TRE-SYN-C-0113-03,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-14T00:30:09+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,3
TRE-SYN-C-0113-04,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-14T01:19:35+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0113-05,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-15T15:52:23+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0113-06,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-15T22:57:06+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0113-07,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-17T13:11:39+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0113-08,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-18T23:58:10+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0113-09,ORD-SYN-C-0113,SHP-SYN-C-0113,2026-06-19T19:17:38+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0114-01,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-12T13:58:52+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-C-0114-02,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-12T18:26:20+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-C-0114-03,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-12T19:36:30+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-C-0114-04,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-12T20:40:55+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-C-0114-05,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-13T04:29:14+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-C-0114-06,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-13T07:57:37+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-C-0114-07,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-13T16:12:06+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-C-0114-08,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-13T20:08:23+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-C-0114-09,ORD-SYN-C-0114,SHP-SYN-C-0114,2026-06-13T23:50:45+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-C-0115-01,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-12T17:11:31+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-C-0115-02,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-12T23:07:36+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-C-0115-03,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-12T23:43:42+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-C-0115-04,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-13T01:02:48+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0115-05,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-13T13:14:28+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0115-06,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-13T17:02:04+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0115-07,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-14T02:54:43+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0115-08,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-14T08:08:10+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0115-09,ORD-SYN-C-0115,SHP-SYN-C-0115,2026-06-14T13:09:58+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0116-01,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-12T20:59:15+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0116-02,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-13T18:02:16+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0116-03,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-13T19:17:29+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0116-04,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-13T20:35:27+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0116-05,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-14T19:31:02+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,SYNTHETIC_DELAY,5
TRE-SYN-C-0116-06,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-15T18:26:36+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0116-07,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-15T23:35:32+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,7
TRE-SYN-C-0116-08,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-18T03:44:53+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0116-09,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-19T14:43:23+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0116-10,ORD-SYN-C-0116,SHP-SYN-C-0116,2026-06-20T10:37:11+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,10
TRE-SYN-C-0117-01,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-12T22:55:17+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0117-02,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-13T03:36:42+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0117-03,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-13T04:41:22+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0117-04,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-13T06:05:47+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0117-05,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-13T17:33:01+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0117-06,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-13T19:59:00+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0117-07,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-14T07:33:15+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0117-08,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-14T10:25:10+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0117-09,ORD-SYN-C-0117,SHP-SYN-C-0117,2026-06-14T15:11:03+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0118-01,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-12T15:19:08+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0118-02,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-13T15:13:01+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0118-03,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-13T16:14:59+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0118-04,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-13T17:18:03+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0118-05,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-14T12:51:00+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-SD-QD,SYNTHETIC_DELAY,5
TRE-SYN-C-0118-06,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-15T08:23:56+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0118-07,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-15T14:39:45+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-SD-QD,,7
TRE-SYN-C-0118-08,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-17T19:42:15+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0118-09,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-19T00:30:37+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0118-10,ORD-SYN-C-0118,SHP-SYN-C-0118,2026-06-19T21:00:46+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-SD-QD,CN-SD-QD,,10
TRE-SYN-C-0119-01,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-12T17:33:17+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-C-0119-02,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-12T23:19:33+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-C-0119-03,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-12T23:53:43+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-C-0119-04,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-13T00:31:55+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-C-0119-05,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-13T07:46:52+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-C-0119-06,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-13T08:57:37+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-C-0119-07,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-14T00:20:06+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-C-0119-08,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-14T05:18:37+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-C-0119-09,ORD-SYN-C-0119,SHP-SYN-C-0119,2026-06-14T09:17:23+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-C-0120-01,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-12T21:11:13+08:00,shipment_created,shipment_created,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-C-0120-02,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-13T20:04:32+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-C-0120-03,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-13T21:21:52+08:00,origin_departed,origin_departed,CAR-SYN-SLOW,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-C-0120-04,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-13T21:56:39+08:00,in_transit,in_transit,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0120-05,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-14T19:44:16+08:00,exception,exception,CAR-SYN-SLOW,LINEHAUL-SYN-01,CN-ZJ-HZ,SYNTHETIC_DELAY,5
TRE-SYN-C-0120-06,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-15T17:31:52+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0120-07,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-15T23:32:39+08:00,departed_hub,departed_hub,CAR-SYN-SLOW,HUB-SYN-01,CN-ZJ-HZ,,7
TRE-SYN-C-0120-08,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-17T23:48:59+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-SLOW,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0120-09,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-19T16:28:51+08:00,out_for_delivery,out_for_delivery,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0120-10,ORD-SYN-C-0120,SHP-SYN-C-0120,2026-06-20T10:23:29+08:00,delivered,delivered,CAR-SYN-SLOW,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,10
TRE-SYN-C-0121-01,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-13T13:23:06+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0121-02,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-13T16:00:35+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0121-03,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-13T17:06:33+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0121-04,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-13T18:01:31+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0121-05,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-14T03:51:09+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0121-06,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-14T07:23:07+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0121-07,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-14T16:28:31+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-C-0121-08,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-14T23:28:00+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-C-0121-09,ORD-SYN-C-0121,SHP-SYN-C-0121,2026-06-15T00:33:05+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-C-0122-01,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-13T16:07:29+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-C-0122-02,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-13T19:22:44+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-C-0122-03,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-13T20:52:04+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-C-0122-04,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-13T21:43:49+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-C-0122-05,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-14T08:05:24+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-C-0122-06,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-14T09:10:11+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-C-0122-07,ORD-SYN-C-0122,SHP-SYN-C-0122,2026-06-14T18:51:59+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
