tracking_event_id,order_id,shipment_id,event_time,event_code,raw_status,carrier_id,location_code,region_code,exception_code,sequence_number
TRE-SYN-A-0106-06,ORD-SYN-A-0106,SHP-SYN-A-0106,2026-06-12T17:03:19+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0106-07,ORD-SYN-A-0106,SHP-SYN-A-0106,2026-06-13T03:46:06+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0106-08,ORD-SYN-A-0106,SHP-SYN-A-0106,2026-06-13T05:57:01+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0106-09,ORD-SYN-A-0106,SHP-SYN-A-0106,2026-06-13T08:18:12+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0107-01,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-11T14:57:24+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-A-0107-02,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-11T17:49:24+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-A-0107-03,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-11T19:06:23+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-A-0107-04,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-11T20:35:39+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0107-05,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-12T02:15:45+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0107-06,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-12T04:10:44+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0107-07,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-12T15:44:58+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0107-08,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-12T22:22:34+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0107-09,ORD-SYN-A-0107,SHP-SYN-A-0107,2026-06-12T23:47:14+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0108-01,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-11T17:54:34+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-SD-QD,,1
TRE-SYN-A-0108-02,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-11T21:05:32+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-SD-QD,,2
TRE-SYN-A-0108-03,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-11T22:05:04+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-SD-QD,,3
TRE-SYN-A-0108-04,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-11T22:37:56+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0108-05,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-12T10:05:26+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0108-06,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-12T11:23:54+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0108-07,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-12T21:43:26+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0108-08,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-13T03:49:22+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0108-09,ORD-SYN-A-0108,SHP-SYN-A-0108,2026-06-13T07:20:32+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0109-01,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-11T21:58:39+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-A-0109-02,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-12T03:45:23+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-A-0109-03,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-12T05:09:37+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-A-0109-04,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-12T06:14:39+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0109-05,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-12T14:02:53+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0109-06,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-12T17:14:12+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0109-07,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-13T04:36:01+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0109-08,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-13T10:20:14+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0109-09,ORD-SYN-A-0109,SHP-SYN-A-0109,2026-06-13T13:38:25+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0110-01,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-11T13:20:22+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-A-0110-02,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-11T16:36:13+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-A-0110-03,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-11T17:43:14+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-A-0110-04,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-11T19:10:53+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0110-05,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-12T02:19:51+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0110-06,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-12T03:28:50+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0110-07,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-12T15:56:20+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0110-08,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-12T22:46:07+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0110-09,ORD-SYN-A-0110,SHP-SYN-A-0110,2026-06-13T00:48:45+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0111-01,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-12T16:36:57+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-A-0111-02,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-13T12:04:49+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-A-0111-03,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-13T13:11:57+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-A-0111-04,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-13T14:26:50+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0111-05,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-13T22:30:07+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0111-06,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-14T00:28:28+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0111-07,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-14T10:10:41+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0111-08,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-14T15:28:21+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0111-09,ORD-SYN-A-0111,SHP-SYN-A-0111,2026-06-14T20:33:00+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0112-01,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-12T19:11:38+08:00,shipment_created,shipment_created,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-A-0112-02,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-13T01:41:55+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-A-0112-03,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-13T02:18:13+08:00,origin_departed,origin_departed,CAR-SYN-ECON,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-A-0112-04,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-13T03:43:08+08:00,in_transit,in_transit,CAR-SYN-ECON,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0112-05,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-13T13:39:11+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-ECON,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0112-06,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-13T15:04:40+08:00,departed_hub,departed_hub,CAR-SYN-ECON,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0112-07,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-14T04:05:24+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-ECON,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0112-08,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-14T11:10:56+08:00,out_for_delivery,out_for_delivery,CAR-SYN-ECON,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0112-09,ORD-SYN-A-0112,SHP-SYN-A-0112,2026-06-14T16:37:11+08:00,delivered,delivered,CAR-SYN-ECON,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0113-01,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-12T22:25:47+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0113-02,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-13T02:46:01+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0113-03,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-13T03:42:07+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0113-04,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-13T04:14:39+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0113-05,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-13T11:38:16+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0113-06,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-13T14:26:23+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0113-07,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-14T06:22:41+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0113-08,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-14T09:51:21+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0113-09,ORD-SYN-A-0113,SHP-SYN-A-0113,2026-06-14T11:58:55+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0114-01,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-12T14:06:51+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,1
TRE-SYN-A-0114-02,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-12T20:59:15+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,2
TRE-SYN-A-0114-03,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-12T22:15:48+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-ZJ-HZ,,3
TRE-SYN-A-0114-04,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-12T22:55:30+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0114-05,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-13T06:25:33+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0114-06,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-13T09:23:44+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0114-07,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-13T20:49:19+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0114-08,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-14T04:11:23+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0114-09,ORD-SYN-A-0114,SHP-SYN-A-0114,2026-06-14T05:14:02+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0115-01,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-12T17:16:08+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-A-0115-02,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-12T23:01:48+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-A-0115-03,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-13T00:23:41+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-A-0115-04,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-13T01:37:01+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0115-05,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-13T08:27:03+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0115-06,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-13T09:50:41+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0115-07,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-13T18:11:43+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0115-08,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-14T01:58:04+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0115-09,ORD-SYN-A-0115,SHP-SYN-A-0115,2026-06-14T06:10:18+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0116-01,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-12T20:41:43+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,1
TRE-SYN-A-0116-02,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-13T02:23:25+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,2
TRE-SYN-A-0116-03,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-13T03:50:45+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,3
TRE-SYN-A-0116-04,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-13T04:44:14+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0116-05,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-13T13:20:04+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0116-06,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-13T14:29:32+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0116-07,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-14T04:28:48+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0116-08,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-14T06:41:04+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0116-09,ORD-SYN-A-0116,SHP-SYN-A-0116,2026-06-14T09:28:35+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0117-01,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-12T22:57:33+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,1
TRE-SYN-A-0117-02,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-13T05:07:50+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,2
TRE-SYN-A-0117-03,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-13T06:06:19+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-EAST,CN-JS-NJ,,3
TRE-SYN-A-0117-04,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-13T06:36:28+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-JS-NJ,,4
TRE-SYN-A-0117-05,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-13T16:33:47+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,5
TRE-SYN-A-0117-06,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-13T20:27:19+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-JS-NJ,,6
TRE-SYN-A-0117-07,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-14T04:36:18+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-JS-NJ,CN-JS-NJ,,7
TRE-SYN-A-0117-08,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-14T12:38:27+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,8
TRE-SYN-A-0117-09,ORD-SYN-A-0117,SHP-SYN-A-0117,2026-06-14T14:11:19+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-JS-NJ,CN-JS-NJ,,9
TRE-SYN-A-0118-01,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-12T15:29:32+08:00,shipment_created,shipment_created,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,1
TRE-SYN-A-0118-02,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-12T21:15:21+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,2
TRE-SYN-A-0118-03,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-12T22:26:08+08:00,origin_departed,origin_departed,CAR-SYN-FAST,ORIGIN-WH-SYN-WEST,CN-ZJ-HZ,,3
TRE-SYN-A-0118-04,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-12T23:31:23+08:00,in_transit,in_transit,CAR-SYN-FAST,LINEHAUL-SYN-01,CN-ZJ-HZ,,4
TRE-SYN-A-0118-05,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-13T08:19:10+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,5
TRE-SYN-A-0118-06,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-13T12:06:07+08:00,departed_hub,departed_hub,CAR-SYN-FAST,HUB-SYN-01,CN-ZJ-HZ,,6
TRE-SYN-A-0118-07,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-14T00:25:13+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-FAST,DEST-CN-ZJ-HZ,CN-ZJ-HZ,,7
TRE-SYN-A-0118-08,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-14T03:38:42+08:00,out_for_delivery,out_for_delivery,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,8
TRE-SYN-A-0118-09,ORD-SYN-A-0118,SHP-SYN-A-0118,2026-06-14T07:11:23+08:00,delivered,delivered,CAR-SYN-FAST,SITE-CN-ZJ-HZ,CN-ZJ-HZ,,9
TRE-SYN-A-0119-01,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-12T18:02:30+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,1
TRE-SYN-A-0119-02,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-13T00:16:49+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,2
TRE-SYN-A-0119-03,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-13T01:35:42+08:00,origin_departed,origin_departed,CAR-SYN-STD,ORIGIN-WH-SYN-EAST,CN-SD-QD,,3
TRE-SYN-A-0119-04,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-13T02:55:44+08:00,in_transit,in_transit,CAR-SYN-STD,LINEHAUL-SYN-01,CN-SD-QD,,4
TRE-SYN-A-0119-05,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-13T11:01:21+08:00,arrived_at_hub,arrived_at_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,5
TRE-SYN-A-0119-06,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-13T14:56:23+08:00,departed_hub,departed_hub,CAR-SYN-STD,HUB-SYN-01,CN-SD-QD,,6
TRE-SYN-A-0119-07,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-14T05:10:00+08:00,arrived_at_destination_city,arrived_at_destination_city,CAR-SYN-STD,DEST-CN-SD-QD,CN-SD-QD,,7
TRE-SYN-A-0119-08,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-14T10:22:29+08:00,out_for_delivery,out_for_delivery,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,8
TRE-SYN-A-0119-09,ORD-SYN-A-0119,SHP-SYN-A-0119,2026-06-14T12:01:18+08:00,delivered,delivered,CAR-SYN-STD,SITE-CN-SD-QD,CN-SD-QD,,9
TRE-SYN-A-0120-01,ORD-SYN-A-0120,SHP-SYN-A-0120,2026-06-12T21:11:19+08:00,shipment_created,shipment_created,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,1
TRE-SYN-A-0120-02,ORD-SYN-A-0120,SHP-SYN-A-0120,2026-06-13T02:47:19+08:00,carrier_picked_up,carrier_picked_up,CAR-SYN-STD,ORIGIN-WH-SYN-WEST,CN-JS-NJ,,2
