event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-A-0108-09,ORD-SYN-A-0108,2026-06-11T18:03:45+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0109-01,ORD-SYN-A-0109,2026-06-11T18:22:56+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-02,ORD-SYN-A-0109,2026-06-11T19:02:15+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-03,ORD-SYN-A-0109,2026-06-11T19:59:04+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-04,ORD-SYN-A-0109,2026-06-11T20:25:51+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-05,ORD-SYN-A-0109,2026-06-11T20:49:26+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-06,ORD-SYN-A-0109,2026-06-11T20:56:02+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-07,ORD-SYN-A-0109,2026-06-11T21:33:12+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-08,ORD-SYN-A-0109,2026-06-11T21:58:39+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0109-09,ORD-SYN-A-0109,2026-06-11T22:07:06+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-01,ORD-SYN-A-0110,2026-06-11T09:34:55+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-02,ORD-SYN-A-0110,2026-06-11T10:26:18+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-03,ORD-SYN-A-0110,2026-06-11T11:08:30+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-04,ORD-SYN-A-0110,2026-06-11T11:39:56+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-05,ORD-SYN-A-0110,2026-06-11T12:08:29+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-06,ORD-SYN-A-0110,2026-06-11T12:17:15+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-07,ORD-SYN-A-0110,2026-06-11T12:52:59+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-08,ORD-SYN-A-0110,2026-06-11T13:20:22+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0110-09,ORD-SYN-A-0110,2026-06-11T13:26:30+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0111-01,ORD-SYN-A-0111,2026-06-12T13:03:43+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-02,ORD-SYN-A-0111,2026-06-12T13:49:41+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-03,ORD-SYN-A-0111,2026-06-12T14:46:24+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-04,ORD-SYN-A-0111,2026-06-12T15:19:17+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-05,ORD-SYN-A-0111,2026-06-12T15:46:20+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-06,ORD-SYN-A-0111,2026-06-12T15:52:35+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-07,ORD-SYN-A-0111,2026-06-12T16:26:41+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-08,ORD-SYN-A-0111,2026-06-12T16:36:57+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0111-09,ORD-SYN-A-0111,2026-06-12T16:46:56+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0112-01,ORD-SYN-A-0112,2026-06-12T15:37:41+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-02,ORD-SYN-A-0112,2026-06-12T16:29:03+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-03,ORD-SYN-A-0112,2026-06-12T17:13:51+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-04,ORD-SYN-A-0112,2026-06-12T17:37:36+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-05,ORD-SYN-A-0112,2026-06-12T18:10:12+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-06,ORD-SYN-A-0112,2026-06-12T18:13:16+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-07,ORD-SYN-A-0112,2026-06-12T18:51:09+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-08,ORD-SYN-A-0112,2026-06-12T19:11:38+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0112-09,ORD-SYN-A-0112,2026-06-12T19:21:32+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0113-01,ORD-SYN-A-0113,2026-06-12T18:57:10+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-02,ORD-SYN-A-0113,2026-06-12T19:44:24+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-03,ORD-SYN-A-0113,2026-06-12T20:37:40+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-04,ORD-SYN-A-0113,2026-06-12T21:08:57+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-05,ORD-SYN-A-0113,2026-06-12T21:30:09+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-06,ORD-SYN-A-0113,2026-06-12T21:34:29+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-07,ORD-SYN-A-0113,2026-06-12T22:08:00+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-08,ORD-SYN-A-0113,2026-06-12T22:25:47+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0113-09,ORD-SYN-A-0113,2026-06-12T22:32:40+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0114-01,ORD-SYN-A-0114,2026-06-12T10:26:03+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-02,ORD-SYN-A-0114,2026-06-12T11:02:29+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-03,ORD-SYN-A-0114,2026-06-12T11:47:07+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-04,ORD-SYN-A-0114,2026-06-12T12:18:04+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-05,ORD-SYN-A-0114,2026-06-12T12:47:23+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-06,ORD-SYN-A-0114,2026-06-12T12:54:54+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-07,ORD-SYN-A-0114,2026-06-12T13:38:24+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-08,ORD-SYN-A-0114,2026-06-12T14:06:51+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0114-09,ORD-SYN-A-0114,2026-06-12T14:10:50+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0115-01,ORD-SYN-A-0115,2026-06-12T13:40:59+08:00,order_received,order_received,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-02,ORD-SYN-A-0115,2026-06-12T14:31:38+08:00,picking_started,picking_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-03,ORD-SYN-A-0115,2026-06-12T15:22:31+08:00,picking_completed,picking_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-04,ORD-SYN-A-0115,2026-06-12T15:49:26+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-05,ORD-SYN-A-0115,2026-06-12T16:16:51+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-06,ORD-SYN-A-0115,2026-06-12T16:22:18+08:00,packing_started,packing_started,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-07,ORD-SYN-A-0115,2026-06-12T16:56:12+08:00,packing_completed,packing_completed,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-08,ORD-SYN-A-0115,2026-06-12T17:16:08+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0115-09,ORD-SYN-A-0115,2026-06-12T17:21:25+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,3,piece,synthetic_case_generator
WHE-SYN-A-0116-01,ORD-SYN-A-0116,2026-06-12T17:18:56+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-02,ORD-SYN-A-0116,2026-06-12T17:54:38+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-03,ORD-SYN-A-0116,2026-06-12T18:50:14+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-04,ORD-SYN-A-0116,2026-06-12T19:19:25+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-05,ORD-SYN-A-0116,2026-06-12T19:51:28+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-06,ORD-SYN-A-0116,2026-06-12T19:54:37+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-07,ORD-SYN-A-0116,2026-06-12T20:32:16+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-08,ORD-SYN-A-0116,2026-06-12T20:41:43+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0116-09,ORD-SYN-A-0116,2026-06-12T20:48:53+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0117-01,ORD-SYN-A-0117,2026-06-12T19:38:54+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-02,ORD-SYN-A-0117,2026-06-12T20:15:18+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-03,ORD-SYN-A-0117,2026-06-12T21:03:49+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-04,ORD-SYN-A-0117,2026-06-12T21:29:55+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-05,ORD-SYN-A-0117,2026-06-12T21:58:12+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-06,ORD-SYN-A-0117,2026-06-12T22:01:29+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-07,ORD-SYN-A-0117,2026-06-12T22:44:57+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-08,ORD-SYN-A-0117,2026-06-12T22:57:33+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0117-09,ORD-SYN-A-0117,2026-06-12T23:09:12+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-01,ORD-SYN-A-0118,2026-06-12T11:58:14+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-02,ORD-SYN-A-0118,2026-06-12T12:44:32+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-03,ORD-SYN-A-0118,2026-06-12T13:36:11+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-04,ORD-SYN-A-0118,2026-06-12T14:04:55+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-05,ORD-SYN-A-0118,2026-06-12T14:29:06+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-06,ORD-SYN-A-0118,2026-06-12T14:39:43+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-07,ORD-SYN-A-0118,2026-06-12T15:18:30+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-08,ORD-SYN-A-0118,2026-06-12T15:29:32+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0118-09,ORD-SYN-A-0118,2026-06-12T15:38:18+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0119-01,ORD-SYN-A-0119,2026-06-12T14:20:45+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-02,ORD-SYN-A-0119,2026-06-12T14:54:33+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-03,ORD-SYN-A-0119,2026-06-12T15:46:33+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-04,ORD-SYN-A-0119,2026-06-12T16:18:38+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-05,ORD-SYN-A-0119,2026-06-12T16:49:48+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-06,ORD-SYN-A-0119,2026-06-12T16:59:18+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-07,ORD-SYN-A-0119,2026-06-12T17:33:28+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-08,ORD-SYN-A-0119,2026-06-12T18:02:30+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0119-09,ORD-SYN-A-0119,2026-06-12T18:13:55+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-A-0120-01,ORD-SYN-A-0120,2026-06-12T17:54:28+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-02,ORD-SYN-A-0120,2026-06-12T18:31:58+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-03,ORD-SYN-A-0120,2026-06-12T19:23:04+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-04,ORD-SYN-A-0120,2026-06-12T19:44:59+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-05,ORD-SYN-A-0120,2026-06-12T20:06:48+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-06,ORD-SYN-A-0120,2026-06-12T20:10:52+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-07,ORD-SYN-A-0120,2026-06-12T20:43:16+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-08,ORD-SYN-A-0120,2026-06-12T21:11:19+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0120-09,ORD-SYN-A-0120,2026-06-12T21:14:49+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-A-0121-01,ORD-SYN-A-0121,2026-06-13T09:18:31+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-02,ORD-SYN-A-0121,2026-06-13T09:52:01+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-03,ORD-SYN-A-0121,2026-06-13T10:36:36+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-04,ORD-SYN-A-0121,2026-06-13T11:04:54+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-05,ORD-SYN-A-0121,2026-06-13T11:29:36+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-06,ORD-SYN-A-0121,2026-06-13T11:38:51+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-07,ORD-SYN-A-0121,2026-06-13T12:23:11+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-08,ORD-SYN-A-0121,2026-06-13T12:51:15+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0121-09,ORD-SYN-A-0121,2026-06-13T13:02:23+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0122-01,ORD-SYN-A-0122,2026-06-13T12:45:14+08:00,order_received,order_received,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-02,ORD-SYN-A-0122,2026-06-13T13:20:42+08:00,picking_started,picking_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-03,ORD-SYN-A-0122,2026-06-13T14:07:59+08:00,picking_completed,picking_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-04,ORD-SYN-A-0122,2026-06-13T14:37:47+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-05,ORD-SYN-A-0122,2026-06-13T15:06:53+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-06,ORD-SYN-A-0122,2026-06-13T15:17:26+08:00,packing_started,packing_started,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-07,ORD-SYN-A-0122,2026-06-13T15:48:02+08:00,packing_completed,packing_completed,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-08,ORD-SYN-A-0122,2026-06-13T16:11:12+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0122-09,ORD-SYN-A-0122,2026-06-13T16:14:36+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,2,piece,synthetic_case_generator
WHE-SYN-A-0123-01,ORD-SYN-A-0123,2026-06-13T16:07:18+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-02,ORD-SYN-A-0123,2026-06-13T16:39:39+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-03,ORD-SYN-A-0123,2026-06-13T17:22:23+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-04,ORD-SYN-A-0123,2026-06-13T17:43:36+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-05,ORD-SYN-A-0123,2026-06-13T18:07:36+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-06,ORD-SYN-A-0123,2026-06-13T18:11:03+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-07,ORD-SYN-A-0123,2026-06-13T18:44:30+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-08,ORD-SYN-A-0123,2026-06-13T19:14:21+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0123-09,ORD-SYN-A-0123,2026-06-13T19:24:35+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-A-0124-01,ORD-SYN-A-0124,2026-06-13T18:32:09+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-02,ORD-SYN-A-0124,2026-06-13T19:21:15+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-03,ORD-SYN-A-0124,2026-06-13T20:14:03+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-04,ORD-SYN-A-0124,2026-06-13T20:46:23+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-05,ORD-SYN-A-0124,2026-06-13T21:19:11+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-06,ORD-SYN-A-0124,2026-06-13T21:22:50+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-07,ORD-SYN-A-0124,2026-06-13T22:05:09+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-08,ORD-SYN-A-0124,2026-06-13T22:34:41+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0124-09,ORD-SYN-A-0124,2026-06-13T22:41:07+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-A-0125-01,ORD-SYN-A-0125,2026-06-13T10:53:53+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-02,ORD-SYN-A-0125,2026-06-13T11:42:44+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-03,ORD-SYN-A-0125,2026-06-13T12:32:14+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-04,ORD-SYN-A-0125,2026-06-13T12:53:30+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-05,ORD-SYN-A-0125,2026-06-13T13:17:20+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-06,ORD-SYN-A-0125,2026-06-13T13:21:39+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-07,ORD-SYN-A-0125,2026-06-13T13:51:59+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-08,ORD-SYN-A-0125,2026-06-13T14:11:23+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0125-09,ORD-SYN-A-0125,2026-06-13T14:23:06+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-A-0126-01,ORD-SYN-A-0126,2026-06-13T13:23:51+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
