event_id,order_id,event_time,event_code,raw_status,warehouse_id,quantity,quantity_unit,source_system
WHE-SYN-B-0136-06,ORD-SYN-B-0136,2026-06-10T03:07:13+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0136-07,ORD-SYN-B-0136,2026-06-10T06:28:24+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0136-08,ORD-SYN-B-0136,2026-06-10T06:43:04+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0136-09,ORD-SYN-B-0136,2026-06-10T06:51:04+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0137-01,ORD-SYN-B-0137,2026-06-09T13:24:13+08:00,order_received,order_received,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-02,ORD-SYN-B-0137,2026-06-09T18:30:01+08:00,picking_started,picking_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-03,ORD-SYN-B-0137,2026-06-09T22:07:50+08:00,picking_completed,picking_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-04,ORD-SYN-B-0137,2026-06-10T00:21:43+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-05,ORD-SYN-B-0137,2026-06-10T02:25:36+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-06,ORD-SYN-B-0137,2026-06-10T02:32:02+08:00,packing_started,packing_started,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-07,ORD-SYN-B-0137,2026-06-10T05:58:12+08:00,packing_completed,packing_completed,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-08,ORD-SYN-B-0137,2026-06-10T06:16:32+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0137-09,ORD-SYN-B-0137,2026-06-10T06:19:52+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,4,piece,synthetic_case_generator
WHE-SYN-B-0138-01,ORD-SYN-B-0138,2026-06-09T13:57:33+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-02,ORD-SYN-B-0138,2026-06-09T20:52:48+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-03,ORD-SYN-B-0138,2026-06-10T00:58:14+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-04,ORD-SYN-B-0138,2026-06-10T04:08:58+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-05,ORD-SYN-B-0138,2026-06-10T06:26:09+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-06,ORD-SYN-B-0138,2026-06-10T06:37:00+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-07,ORD-SYN-B-0138,2026-06-10T09:35:02+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-08,ORD-SYN-B-0138,2026-06-10T09:51:00+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0138-09,ORD-SYN-B-0138,2026-06-10T09:54:37+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0139-01,ORD-SYN-B-0139,2026-06-09T13:25:59+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-02,ORD-SYN-B-0139,2026-06-09T19:41:12+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-03,ORD-SYN-B-0139,2026-06-09T23:46:07+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-04,ORD-SYN-B-0139,2026-06-10T02:09:17+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-05,ORD-SYN-B-0139,2026-06-10T04:03:57+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-06,ORD-SYN-B-0139,2026-06-10T04:10:58+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-07,ORD-SYN-B-0139,2026-06-10T06:55:30+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-08,ORD-SYN-B-0139,2026-06-10T07:22:51+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0139-09,ORD-SYN-B-0139,2026-06-10T07:34:11+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-01,ORD-SYN-B-0140,2026-06-09T13:40:53+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-02,ORD-SYN-B-0140,2026-06-09T19:08:44+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-03,ORD-SYN-B-0140,2026-06-09T23:06:11+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-04,ORD-SYN-B-0140,2026-06-10T01:24:28+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-05,ORD-SYN-B-0140,2026-06-10T03:21:33+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-06,ORD-SYN-B-0140,2026-06-10T03:30:44+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-07,ORD-SYN-B-0140,2026-06-10T07:05:24+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-08,ORD-SYN-B-0140,2026-06-10T07:20:38+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0140-09,ORD-SYN-B-0140,2026-06-10T07:32:07+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-01,ORD-SYN-B-0141,2026-06-09T14:06:09+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-02,ORD-SYN-B-0141,2026-06-09T20:10:43+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-03,ORD-SYN-B-0141,2026-06-10T00:15:51+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-04,ORD-SYN-B-0141,2026-06-10T03:34:10+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-05,ORD-SYN-B-0141,2026-06-10T05:30:07+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-06,ORD-SYN-B-0141,2026-06-10T05:38:17+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-07,ORD-SYN-B-0141,2026-06-10T08:39:16+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-08,ORD-SYN-B-0141,2026-06-10T08:54:54+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0141-09,ORD-SYN-B-0141,2026-06-10T08:59:03+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0142-01,ORD-SYN-B-0142,2026-06-09T13:25:13+08:00,order_received,order_received,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-02,ORD-SYN-B-0142,2026-06-09T19:20:18+08:00,picking_started,picking_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-03,ORD-SYN-B-0142,2026-06-09T22:49:58+08:00,picking_completed,picking_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-04,ORD-SYN-B-0142,2026-06-10T01:57:46+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-05,ORD-SYN-B-0142,2026-06-10T04:29:13+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-06,ORD-SYN-B-0142,2026-06-10T04:40:06+08:00,packing_started,packing_started,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-07,ORD-SYN-B-0142,2026-06-10T07:45:20+08:00,packing_completed,packing_completed,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-08,ORD-SYN-B-0142,2026-06-10T08:07:59+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0142-09,ORD-SYN-B-0142,2026-06-10T08:18:11+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,2,piece,synthetic_case_generator
WHE-SYN-B-0143-01,ORD-SYN-B-0143,2026-06-09T13:54:51+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-02,ORD-SYN-B-0143,2026-06-09T20:33:42+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-03,ORD-SYN-B-0143,2026-06-09T23:38:54+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-04,ORD-SYN-B-0143,2026-06-10T01:58:56+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-05,ORD-SYN-B-0143,2026-06-10T04:19:01+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-06,ORD-SYN-B-0143,2026-06-10T04:26:07+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-07,ORD-SYN-B-0143,2026-06-10T07:46:08+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-08,ORD-SYN-B-0143,2026-06-10T07:59:04+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0143-09,ORD-SYN-B-0143,2026-06-10T08:10:22+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0144-01,ORD-SYN-B-0144,2026-06-09T13:16:20+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-02,ORD-SYN-B-0144,2026-06-09T19:17:34+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-03,ORD-SYN-B-0144,2026-06-09T22:22:24+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-04,ORD-SYN-B-0144,2026-06-10T01:05:24+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-05,ORD-SYN-B-0144,2026-06-10T03:35:18+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-06,ORD-SYN-B-0144,2026-06-10T03:42:55+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-07,ORD-SYN-B-0144,2026-06-10T07:20:46+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-08,ORD-SYN-B-0144,2026-06-10T07:46:36+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0144-09,ORD-SYN-B-0144,2026-06-10T07:57:21+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0145-01,ORD-SYN-B-0145,2026-06-09T13:37:35+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-02,ORD-SYN-B-0145,2026-06-09T18:45:53+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-03,ORD-SYN-B-0145,2026-06-09T22:28:09+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-04,ORD-SYN-B-0145,2026-06-10T01:21:37+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-05,ORD-SYN-B-0145,2026-06-10T03:30:54+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-06,ORD-SYN-B-0145,2026-06-10T03:38:13+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-07,ORD-SYN-B-0145,2026-06-10T07:13:42+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-08,ORD-SYN-B-0145,2026-06-10T07:24:06+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0145-09,ORD-SYN-B-0145,2026-06-10T07:27:51+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0146-01,ORD-SYN-B-0146,2026-06-09T14:01:19+08:00,order_received,order_received,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-02,ORD-SYN-B-0146,2026-06-09T20:06:42+08:00,picking_started,picking_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-03,ORD-SYN-B-0146,2026-06-09T23:39:03+08:00,picking_completed,picking_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-04,ORD-SYN-B-0146,2026-06-10T02:16:08+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-05,ORD-SYN-B-0146,2026-06-10T04:09:24+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-06,ORD-SYN-B-0146,2026-06-10T04:12:24+08:00,packing_started,packing_started,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-07,ORD-SYN-B-0146,2026-06-10T06:49:03+08:00,packing_completed,packing_completed,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-08,ORD-SYN-B-0146,2026-06-10T07:02:23+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0146-09,ORD-SYN-B-0146,2026-06-10T07:08:43+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,4,piece,synthetic_case_generator
WHE-SYN-B-0147-01,ORD-SYN-B-0147,2026-06-09T13:29:12+08:00,order_received,order_received,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-02,ORD-SYN-B-0147,2026-06-09T19:07:26+08:00,picking_started,picking_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-03,ORD-SYN-B-0147,2026-06-09T22:46:49+08:00,picking_completed,picking_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-04,ORD-SYN-B-0147,2026-06-10T01:53:57+08:00,quality_check_started,quality_check_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-05,ORD-SYN-B-0147,2026-06-10T04:19:17+08:00,quality_check_completed,quality_check_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-06,ORD-SYN-B-0147,2026-06-10T04:30:49+08:00,packing_started,packing_started,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-07,ORD-SYN-B-0147,2026-06-10T07:36:49+08:00,packing_completed,packing_completed,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-08,ORD-SYN-B-0147,2026-06-10T07:55:11+08:00,ready_to_ship,ready_to_ship,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0147-09,ORD-SYN-B-0147,2026-06-10T08:01:04+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-WEST,1,piece,synthetic_case_generator
WHE-SYN-B-0148-01,ORD-SYN-B-0148,2026-06-09T13:58:44+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-02,ORD-SYN-B-0148,2026-06-09T19:50:50+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-03,ORD-SYN-B-0148,2026-06-09T22:44:54+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-04,ORD-SYN-B-0148,2026-06-10T01:56:53+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-05,ORD-SYN-B-0148,2026-06-10T04:02:33+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-06,ORD-SYN-B-0148,2026-06-10T04:11:40+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-07,ORD-SYN-B-0148,2026-06-10T07:18:38+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-08,ORD-SYN-B-0148,2026-06-10T07:48:23+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0148-09,ORD-SYN-B-0148,2026-06-10T07:52:32+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0149-01,ORD-SYN-B-0149,2026-06-09T13:25:08+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-02,ORD-SYN-B-0149,2026-06-09T19:55:46+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-03,ORD-SYN-B-0149,2026-06-09T23:52:13+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-04,ORD-SYN-B-0149,2026-06-10T02:36:27+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-05,ORD-SYN-B-0149,2026-06-10T04:31:39+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-06,ORD-SYN-B-0149,2026-06-10T04:34:56+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-07,ORD-SYN-B-0149,2026-06-10T07:52:17+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-08,ORD-SYN-B-0149,2026-06-10T08:04:00+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0149-09,ORD-SYN-B-0149,2026-06-10T08:08:12+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-01,ORD-SYN-B-0150,2026-06-09T13:34:48+08:00,order_received,order_received,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-02,ORD-SYN-B-0150,2026-06-09T19:24:29+08:00,picking_started,picking_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-03,ORD-SYN-B-0150,2026-06-09T22:20:08+08:00,picking_completed,picking_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-04,ORD-SYN-B-0150,2026-06-10T01:13:49+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-05,ORD-SYN-B-0150,2026-06-10T03:20:20+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-06,ORD-SYN-B-0150,2026-06-10T03:28:53+08:00,packing_started,packing_started,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-07,ORD-SYN-B-0150,2026-06-10T06:51:43+08:00,packing_completed,packing_completed,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-08,ORD-SYN-B-0150,2026-06-10T07:07:02+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0150-09,ORD-SYN-B-0150,2026-06-10T07:11:27+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,3,piece,synthetic_case_generator
WHE-SYN-B-0151-01,ORD-SYN-B-0151,2026-06-09T14:00:08+08:00,order_received,order_received,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-02,ORD-SYN-B-0151,2026-06-09T19:53:11+08:00,picking_started,picking_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-03,ORD-SYN-B-0151,2026-06-09T23:12:51+08:00,picking_completed,picking_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-04,ORD-SYN-B-0151,2026-06-10T02:26:33+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-05,ORD-SYN-B-0151,2026-06-10T04:30:58+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-06,ORD-SYN-B-0151,2026-06-10T04:41:52+08:00,packing_started,packing_started,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-07,ORD-SYN-B-0151,2026-06-10T08:14:59+08:00,packing_completed,packing_completed,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-08,ORD-SYN-B-0151,2026-06-10T08:29:47+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0151-09,ORD-SYN-B-0151,2026-06-10T08:34:03+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,5,piece,synthetic_case_generator
WHE-SYN-B-0152-01,ORD-SYN-B-0152,2026-06-09T13:29:32+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-02,ORD-SYN-B-0152,2026-06-09T19:29:02+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-03,ORD-SYN-B-0152,2026-06-09T22:32:43+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-04,ORD-SYN-B-0152,2026-06-10T01:53:20+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-05,ORD-SYN-B-0152,2026-06-10T03:58:35+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-06,ORD-SYN-B-0152,2026-06-10T04:02:46+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-07,ORD-SYN-B-0152,2026-06-10T06:37:42+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-08,ORD-SYN-B-0152,2026-06-10T07:07:13+08:00,ready_to_ship,ready_to_ship,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0152-09,ORD-SYN-B-0152,2026-06-10T07:16:58+08:00,shipped_from_warehouse,shipped_from_warehouse,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-01,ORD-SYN-B-0153,2026-06-09T14:01:45+08:00,order_received,order_received,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-02,ORD-SYN-B-0153,2026-06-09T19:07:06+08:00,picking_started,picking_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-03,ORD-SYN-B-0153,2026-06-09T22:43:19+08:00,picking_completed,picking_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-04,ORD-SYN-B-0153,2026-06-10T02:00:35+08:00,quality_check_started,quality_check_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-05,ORD-SYN-B-0153,2026-06-10T04:10:33+08:00,quality_check_completed,quality_check_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-06,ORD-SYN-B-0153,2026-06-10T04:13:56+08:00,packing_started,packing_started,WH-SYN-EAST,1,piece,synthetic_case_generator
WHE-SYN-B-0153-07,ORD-SYN-B-0153,2026-06-10T06:56:59+08:00,packing_completed,packing_completed,WH-SYN-EAST,1,piece,synthetic_case_generator
